t,Un
0.050120000000004675,-0.6458481076845322
0.05013000000000468,0.44165770060711496
0.05014000000000468,0.33962579465474274
0.050150000000004684,0.7130749004405343
0.05016000000000469,-0.9858444163136268
0.05017000000000469,-0.8383113429207949
0.05018000000000469,0.5798462821296759
0.050190000000004696,-0.8900928819184188
0.0502000000000047,0.7087759933410127
0.0502100000000047,0.9646621298749363
0.050220000000004705,-0.8767766638712944
0.05023000000000471,-0.3847480594451018
0.05024000000000471,0.1644058289494188
0.050250000000004715,-0.419245724488263
0.05026000000000472,0.6885616290119434
0.05027000000000472,0.2185447653143362
0.050280000000004724,-0.3287799521001953
0.05029000000000473,-0.2919596586465971
0.05030000000000473,0.7786841585313373
0.05031000000000473,0.10187002743228812
0.050320000000004736,-0.9660240570524716
0.05033000000000474,-0.8590233096222077
0.05034000000000474,-0.31977558963535957
0.050350000000004745,0.4792003833881109
0.05036000000000475,0.6991731061999049
0.05037000000000475,0.2777710654203498
0.050380000000004754,0.5526403923826648
0.05039000000000476,0.5500952176421776
0.05040000000000476,0.533340960717156
0.050410000000004763,-0.8502154024180708
0.05042000000000477,0.6765737560242673
0.05043000000000477,-0.7629121495624305
0.05044000000000477,-0.29545368329267285
0.050450000000004776,0.28582693971019024
0.05046000000000478,0.7145679561859697
0.05047000000000478,0.26907934741314143
0.050480000000004785,-0.38205664709353226
0.05049000000000479,0.6908486231241229
0.05050000000000479,0.398345057656035
0.050510000000004794,0.8128479797595203
0.0505200000000048,-0.9632398710941494
0.0505300000000048,0.30102645201585787
0.0505400000000048,-0.414536893149019
0.050550000000004806,0.11076523694532003
0.05056000000000481,-0.8157968401893929
0.05057000000000481,0.9152442972229073
0.050580000000004816,0.9823564868545229
0.05059000000000482,-0.030662392281183504
0.05060000000000482,-0.2648650042344911
0.050610000000004825,0.567638735153013
0.05062000000000483,0.3186810678685965
0.05063000000000483,-0.5198816833396491
0.050640000000004834,0.10971044256281726
0.05065000000000484,0.6054178817066611
0.05066000000000484,0.1637845164286842
0.05067000000000484,0.5130128764007551
0.050680000000004846,0.5640737781990912
0.05069000000000485,-0.7354358400314811
0.05070000000000485,0.4225364723067324
0.050710000000004855,-0.2699420744011878
0.05072000000000486,-0.4586629520637089
0.05073000000000486,0.753397614861647
0.050740000000004865,0.837468716829076
0.05075000000000487,0.7469828876489815
0.05076000000000487,0.3277112998457361
0.050770000000004874,0.14922111546998074
0.05078000000000488,-0.01522438429240891
0.05079000000000488,0.7494524995416467
0.05080000000000488,-0.532984598969384
0.050810000000004886,0.06179170126168487
0.05082000000000489,0.08808184731820035
0.05083000000000489,0.6376412436556884
0.050840000000004895,-0.21637577217627735
0.0508500000000049,0.8671134633581403
0.0508600000000049,0.572931834467626
0.050870000000004904,0.8345975232908087
0.05088000000000491,-0.866367612645953
0.05089000000000491,-0.8192889318521619
0.050900000000004914,0.09586270485463078
0.05091000000000492,-0.177909666830947
0.05092000000000492,0.9128074018246557
0.05093000000000492,0.04609614675886409
0.050940000000004926,-0.795849050445772
0.05095000000000493,-0.97384484963372
0.05096000000000493,0.7647022055180848
0.050970000000004935,0.5334672885323042
0.05098000000000494,-0.8527256020520602
0.05099000000000494,0.8041122133637086
0.051000000000004944,0.8449386089380639
0.05101000000000495,0.6383066640577155
0.05102000000000495,0.7789306387152797
0.05103000000000495,-0.42066111596237765
0.051040000000004956,-0.15267097211269842
0.05105000000000496,0.6947814148976492
0.05106000000000496,-0.6959079015908964
0.051070000000004966,0.36453990606835784
0.05108000000000497,-0.8301475058609007
0.05109000000000497,0.7829498557948644
0.051100000000004975,-0.07515556495937226
0.05111000000000498,-0.9570087865917765
0.05112000000000498,-0.6138455532683122
0.051130000000004984,-0.2011638911133089
0.05114000000000499,-0.5683467652939096
0.05115000000000499,0.6771037494246261
0.05116000000000499,-0.16360352139935297
0.051170000000004996,-0.014142740353354277
0.051180000000005,-0.889208298663992
0.051190000000005,0.9782190833683644
0.051200000000005005,-0.4716491250389845
0.05121000000000501,0.8949812047655112
0.05122000000000501,-0.11427160937563596
0.051230000000005015,0.07756601633784488
0.05124000000000502,-0.6848272941962037
0.05125000000000502,0.08679953336434876
0.051260000000005024,-0.8467641278717075
0.05127000000000503,0.8080174599244507
0.05128000000000503,0.5997523082106062
0.05129000000000503,0.16017592946087822
0.051300000000005036,0.2845740311048772
0.05131000000000504,0.14675186978949917
0.05132000000000504,0.2886125770455683
0.051330000000005045,-0.8257822322274841
0.05134000000000505,0.9932204122433756
0.05135000000000505,-0.5006574777976505
0.051360000000005054,-0.5378893770530446
0.05137000000000506,-0.7282707800461703
0.05138000000000506,0.20541800988230574
0.051390000000005064,-0.959885214636599
0.05140000000000507,0.5131146134177056
0.05141000000000507,-0.630447715860661
0.05142000000000507,-0.9833796801294794
0.051430000000005076,0.5051860693476475
0.05144000000000508,0.3510520105480748
0.05145000000000508,0.9837038334093517
0.051460000000005085,0.14871486438627057
0.05147000000000509,0.7767771779458259
0.05148000000000509,0.8809325463833433
0.051490000000005094,0.7575934013256642
0.0515000000000051,0.4877312799232325
0.0515100000000051,-0.9326531700899481
0.0515200000000051,-0.7778951549827389
0.051530000000005106,0.7759581343984701
0.05154000000000511,0.8520176872203116
0.05155000000000511,-0.4149578837563741
0.051560000000005116,-0.08164596784553124
0.05157000000000512,0.9545831081137559
0.05158000000000512,0.8761131848955503
0.051590000000005125,-0.6509508502182619
0.05160000000000513,-0.6006947241565563
0.05161000000000513,0.6196371672531809
0.051620000000005134,-0.1339486328056565
0.05163000000000514,-0.07248575857692074
0.05164000000000514,-0.3838892088512784
0.05165000000000514,0.0063190789330596076
0.051660000000005146,0.2669787964987014
0.05167000000000515,-0.41462262764027225
0.05168000000000515,-0.4670522136913524
0.051690000000005155,-0.21613093085155377
0.05170000000000516,0.2192706593929652
0.05171000000000516,-0.1735633223694777
0.051720000000005165,-0.707827295355814
0.05173000000000517,-0.9649895236307082
0.05174000000000517,-0.12116823393729792
0.051750000000005174,0.6811625362365168
0.05176000000000518,0.7170493235027873
0.05177000000000518,-0.597612757614995
0.05178000000000518,0.7262167062432148
0.051790000000005186,-0.7488730587877399
0.05180000000000519,-0.6810512726878799
0.05181000000000519,0.1888879517790758
0.051820000000005195,0.006829961550583574
0.0518300000000052,0.9028528555289532
0.0518400000000052,-0.7928762375348004
0.051850000000005204,0.02464636490554617
0.05186000000000521,-0.801876926964427
0.05187000000000521,-0.9709382091242258
0.051880000000005214,0.11938600879695915
0.05189000000000522,-0.43550832450246313
0.05190000000000522,-0.520118866457377
0.05191000000000522,0.9622107625804137
0.051920000000005226,0.6830653518344485
0.05193000000000523,-0.9890889331401829
0.05194000000000523,-0.014410692161560323
0.051950000000005235,0.6602608962603755
0.05196000000000524,-0.7320096479948803
0.05197000000000524,-0.7937493279312986
0.051980000000005244,0.11150005846106636
0.05199000000000525,-0.046693866538867645
0.05200000000000525,-0.03861530506960542
0.05201000000000525,0.7620768352166944
0.052020000000005256,0.04688512167116787
0.05203000000000526,0.22607883898602554
0.05204000000000526,-0.5614333333929393
0.052050000000005266,0.8583536292688867
0.05206000000000527,-0.8891532278863963
0.05207000000000527,-0.30941215195906824
0.052080000000005275,-0.8504756877402306
0.05209000000000528,-0.6734050661434474
0.05210000000000528,-0.815332883141429
0.052110000000005284,0.7257194436591077
0.05212000000000529,-0.4423392882840893
0.05213000000000529,0.6365774835733102
0.05214000000000529,-0.6736097136207533
0.052150000000005296,-0.24203780370608108
0.0521600000000053,0.2676631897904165
0.0521700000000053,0.9602354489504794
0.052180000000005305,-0.22091800551830088
0.05219000000000531,-0.3734804514507992
0.05220000000000531,-0.5366794083227766
0.052210000000005315,0.7944942778346384
0.05222000000000532,0.44032009185156173
0.05223000000000532,0.7543663340810902
0.052240000000005324,0.7179884405659256
0.05225000000000533,-0.6601947841550693
0.05226000000000533,-0.21706533460974886
0.05227000000000533,0.6894100849669769
0.052280000000005336,-0.9390598323667987
0.05229000000000534,0.09427854039946792
0.05230000000000534,0.5984038857572471
0.052310000000005345,-0.8103596663104846
0.05232000000000535,-0.8051433962116858
0.05233000000000535,-0.5752768116522426
0.052340000000005354,0.6382252020353383
0.05235000000000536,0.5394976295003706
0.05236000000000536,0.0883077064764799
0.052370000000005364,-0.7361221722107516
0.05238000000000537,0.04191001888406265
0.05239000000000537,-0.3241837186531289
0.05240000000000537,0.8770263912425669
0.052410000000005376,0.39579210031811307
0.05242000000000538,-0.3717703426185994
0.05243000000000538,0.4670706914826033
0.052440000000005385,-0.7428354802957204
0.05245000000000539,-0.7293052422021007
0.05246000000000539,-0.407996453772264
0.052470000000005394,-0.669716320159085
0.0524800000000054,0.4730092459533899
0.0524900000000054,-0.10859423813924152
0.0525000000000054,0.4136382586782872
0.052510000000005407,-0.09582205608117178
0.05252000000000541,0.815404548374195
0.05253000000000541,-0.4781195503093132
0.052540000000005416,-0.3882609913855617
0.05255000000000542,-0.2479217978983057
0.05256000000000542,0.6284677622452444
0.052570000000005425,0.5325626066918785
0.05258000000000543,0.2613660535029503
0.05259000000000543,-0.45096050820199385
0.052600000000005434,-0.8232414437629014
0.05261000000000544,0.4411959954424829
0.05262000000000544,0.845203345451238
0.05263000000000544,0.9398584405904788
0.052640000000005446,0.733938552889144
0.05265000000000545,-0.021293738345798285
0.05266000000000545,0.3365758578189486
0.052670000000005456,0.16073912313215355
0.05268000000000546,-0.4917502216690879
0.05269000000000546,-0.959257369296882
0.052700000000005465,0.8614977821774159
0.05271000000000547,0.32678386248637414
0.05272000000000547,0.14696460502334108
0.052730000000005474,-0.7285187365829662
0.05274000000000548,0.42856029522056494
0.05275000000000548,0.26158149586897883
0.05276000000000548,0.7331071923542614
0.052770000000005486,-0.4583372144052058
0.05278000000000549,-0.5088794809755184
0.05279000000000549,-0.9915581564264084
0.052800000000005495,0.13676178347439372
0.0528100000000055,0.1943582518408431
0.0528200000000055,0.08740017844562975
0.052830000000005505,-0.963027790774033
0.05284000000000551,0.38259110568581955
0.05285000000000551,-0.04574853455117456
0.052860000000005514,-0.7372775113277179
0.05287000000000552,-0.40793391885866903
0.05288000000000552,-0.5225131125689144
0.05289000000000552,0.37302361061200573
0.052900000000005526,-0.003008241726209393
0.05291000000000553,-0.21092010228080316
0.05292000000000553,-0.6056944675019662
0.052930000000005535,0.4802092447141795
0.05294000000000554,-0.27149537353138586
0.05295000000000554,0.14036650808639162
0.052960000000005544,-0.8723717770627566
0.05297000000000555,0.2230696419824465
0.05298000000000555,-0.4823693120115351
0.052990000000005553,-0.5198325545951465
0.05300000000000556,0.3537645376481222
0.05301000000000556,0.04004101012772865
0.05302000000000556,-0.9678386591743073
0.053030000000005566,0.8697112253583628
0.05304000000000557,0.9529134324185256
0.05305000000000557,0.12216814083577399
0.053060000000005575,-0.3924228217096388
0.05307000000000558,0.45311902543565163
0.05308000000000558,-0.3633497737119451
0.053090000000005584,-0.6070464261871955
0.05310000000000559,0.43977968354735486
0.05311000000000559,-0.16317945639805975
0.05312000000000559,-0.8530549391548019
0.053130000000005596,0.05805844580034081
0.0531400000000056,-0.7885659171928494
0.0531500000000056,0.5885725715841186
0.053160000000005606,0.7782918248907895
0.05317000000000561,0.0207266105950632
0.05318000000000561,0.8148453633775228
0.053190000000005615,0.17338780864522296
0.05320000000000562,-0.008351188226011663
0.05321000000000562,0.7836901072046205
0.053220000000005624,0.4586399913907311
0.05323000000000563,-0.9305773046263344
0.05324000000000563,0.9498165051282002
0.05325000000000563,0.6684035690815233
0.053260000000005636,-0.07322808685008941
0.05327000000000564,0.9088047915268811
0.05328000000000564,0.9966334532922558
0.053290000000005645,-0.2078536509288098
0.05330000000000565,0.23333335520221077
0.05331000000000565,0.039130380595007175
0.053320000000005655,0.9221716500312991
0.05333000000000566,-0.9389856824576379
0.05334000000000566,-0.4609513102297411
0.053350000000005664,0.5830731767513317
0.05336000000000567,-0.5854915968378174
0.05337000000000567,-0.11550536891742591
0.05338000000000567,0.27403509629263545
0.053390000000005676,-0.4537809818845364
0.05340000000000568,-0.36260802270204917
0.05341000000000568,-0.45346359512609813
0.053420000000005685,0.230944985363142
0.05343000000000569,0.9855787762424832
0.05344000000000569,-0.45380215393376244
0.053450000000005694,-0.007380419054960452
0.0534600000000057,-0.7979335711182169
0.0534700000000057,0.4319597402485815
0.053480000000005704,-0.20296977589314724
0.05349000000000571,-0.23332315679198867
0.05350000000000571,-0.9610498515456272
0.05351000000000571,0.532306490687138
